total_tasks,total_workers,proportion_hard_tasks,proportion_train_tasks,workers_per_task,total_keys,accuracy,cross_entropy,f1
200,40,0.0,0.6,7,3,0.9521,1.5817,0.9518
200,40,0.0,0.6,7,5,0.9636,2.2958,0.9635
200,40,0.0,0.6,7,7,0.9664,2.7934,0.9665
200,40,0.0,0.6,7,9,0.9764,3.1351,0.9756
200,40,0.0,0.6,7,11,0.9771,3.4321,0.9756
200,40,0.0,0.6,9,3,0.945,1.5604,0.9446
200,40,0.0,0.6,9,5,0.9544,2.3129,0.9546
200,40,0.0,0.6,9,7,0.9639,2.7914,0.9631
200,40,0.0,0.6,9,9,0.9689,3.148,0.9689
200,40,0.0,0.6,9,11,0.98,3.4433,0.9803
200,40,0.0,0.6,11,3,0.9536,1.5642,0.9527
200,40,0.0,0.6,11,5,0.9541,2.3186,0.9537
200,40,0.0,0.6,11,7,0.9664,2.7923,0.9659
200,40,0.0,0.6,11,9,0.9705,3.1518,0.9703
200,40,0.0,0.6,11,11,0.9714,3.4126,0.9707
200,40,0.0,0.8,3,3,0.9517,1.5763,0.9519
200,40,0.0,0.8,3,5,0.955,2.3181,0.9543
200,40,0.0,0.8,3,7,0.9733,2.799,0.973
200,40,0.0,0.8,3,9,0.9617,3.1492,0.9605
200,40,0.0,0.8,3,11,0.9783,3.3976,0.9788
200,40,0.0,0.8,5,3,0.954,1.5817,0.9537
200,40,0.0,0.8,5,5,0.942,2.3026,0.9414
200,40,0.0,0.8,5,7,0.966,2.7976,0.9657
200,40,0.0,0.8,5,9,0.976,3.1417,0.9744
200,40,0.0,0.8,5,11,0.979,3.4515,0.9792
200,40,0.0,0.8,7,3,0.9429,1.5786,0.9421
200,40,0.0,0.8,7,5,0.9629,2.3148,0.9625
200,40,0.0,0.8,7,7,0.965,2.7933,0.9643
200,40,0.0,0.8,7,9,0.9736,3.1527,0.9728
200,40,0.0,0.8,7,11,0.9679,3.418,0.9664
200,40,0.0,0.8,9,3,0.9461,1.5813,0.9461
200,40,0.0,0.8,9,5,0.9578,2.3138,0.9575
200,40,0.0,0.8,9,7,0.965,2.7974,0.9646
200,40,0.0,0.8,9,9,0.9656,3.1442,0.9647
200,40,0.0,0.8,9,11,0.9756,3.4371,0.9755
200,40,0.0,0.8,11,3,0.9314,1.5796,0.9311
200,40,0.0,0.8,11,5,0.9509,2.3125,0.9509
200,40,0.0,0.8,11,7,0.9659,2.7866,0.9649
200,40,0.0,0.8,11,9,0.9709,3.153,0.9703
200,40,0.0,0.8,11,11,0.9786,3.4481,0.9785
200,40,0.2,0.2,3,3,0.9233,1.5828,0.9228
200,40,0.2,0.2,3,5,0.92,2.3073,0.9176
200,40,0.2,0.2,3,7,0.9483,2.7982,0.9484
200,40,0.2,0.2,3,9,0.9633,3.1574,0.9643
200,40,0.2,0.2,3,11,0.9517,3.4231,0.9497
200,40,0.2,0.2,5,3,0.923,1.5807,0.9231
200,40,0.2,0.2,5,5,0.939,2.3114,0.9375
200,40,0.2,0.2,5,7,0.956,2.8002,0.9558
200,40,0.2,0.2,5,9,0.945,3.1163,0.9396
200,40,0.2,0.2,5,11,0.955,3.4411,0.955
200,40,0.2,0.2,7,3,0.9136,1.5853,0.9135
200,40,0.2,0.2,7,5,0.9293,2.3148,0.9292
200,40,0.2,0.2,7,7,0.94,2.7744,0.9401
200,40,0.2,0.2,7,9,0.9679,3.1377,0.9688
200,40,0.2,0.2,7,11,0.9636,3.4144,0.9615
200,40,0.2,0.2,9,3,0.9356,1.5642,0.9341
200,40,0.2,0.2,9,5,0.93,2.3174,0.9299
200,40,0.2,0.2,9,7,0.9478,2.7892,0.9477
200,40,0.2,0.2,9,9,0.9661,3.1518,0.9654
200,40,0.2,0.2,9,11,0.9656,3.3946,0.9632
200,40,0.2,0.2,11,3,0.9118,1.5845,0.9117
200,40,0.2,0.2,11,5,0.9277,2.3083,0.9267
200,40,0.2,0.2,11,7,0.9468,2.7998,0.9464
200,40,0.2,0.2,11,9,0.95,3.1475,0.9488
200,40,0.2,0.2,11,11,0.9559,3.4053,0.953
200,40,0.2,0.4,3,3,0.915,1.584,0.9153
200,40,0.2,0.4,3,5,0.93,2.2942,0.9291
200,40,0.2,0.4,3,7,0.92,2.7829,0.9192
200,40,0.2,0.4,3,9,0.9483,3.1414,0.9458
200,40,0.2,0.4,3,11,0.955,3.4226,0.9542
200,40,0.2,0.4,5,3,0.921,1.583,0.9212
200,40,0.2,0.4,5,5,0.936,2.3154,0.9353
200,40,0.2,0.4,5,7,0.932,2.778,0.9303
200,40,0.2,0.4,5,9,0.951,3.1263,0.9483
200,40,0.2,0.4,5,11,0.97,3.4063,0.968
200,40,0.2,0.4,7,3,0.915,1.585,0.9148
200,40,0.2,0.4,7,5,0.95,2.3201,0.95
200,40,0.2,0.4,7,7,0.9521,2.8002,0.9521
200,40,0.2,0.4,7,9,0.9529,3.1392,0.9517
200,40,0.2,0.4,7,11,0.9664,3.3903,0.9647
200,40,0.2,0.4,9,3,0.9017,1.5741,0.9006
200,40,0.2,0.4,9,5,0.9372,2.3047,0.9372
200,40,0.2,0.4,9,7,0.95,2.7654,0.9487
200,40,0.2,0.4,9,9,0.9522,3.1001,0.9492
200,40,0.2,0.4,9,11,0.9533,3.4136,0.9531
200,40,0.2,0.4,11,3,0.92,1.5727,0.9197
200,40,0.2,0.4,11,5,0.9432,2.3213,0.9431
200,40,0.2,0.4,11,7,0.9505,2.7952,0.9501
200,40,0.2,0.4,11,9,0.9536,3.1036,0.9496
200,40,0.2,0.4,11,11,0.9668,3.4055,0.9646
200,40,0.2,0.6,3,3,0.9133,1.5591,0.9109
200,40,0.2,0.6,3,5,0.9217,2.2966,0.922
200,40,0.2,0.6,3,7,0.95,2.7764,0.9486
200,40,0.2,0.6,3,9,0.9683,3.157,0.9665
200,40,0.2,0.6,3,11,0.97,3.4204,0.9687
200,40,0.2,0.6,5,3,0.926,1.5772,0.9256
200,40,0.2,0.6,5,5,0.935,2.3045,0.9343
200,40,0.2,0.6,5,7,0.939,2.8006,0.9391
200,40,0.2,0.6,5,9,0.941,3.1604,0.9408
200,40,0.2,0.6,5,11,0.964,3.4277,0.9623
200,40,0.2,0.6,7,3,0.9171,1.5665,0.9157
200,40,0.2,0.6,7,5,0.9364,2.3195,0.9368
200,40,0.2,0.6,7,7,0.9436,2.7875,0.9428
200,40,0.2,0.6,7,9,0.9664,3.1533,0.9663
200,40,0.2,0.6,7,11,0.9471,3.4148,0.9432
200,40,0.2,0.6,9,3,0.9117,1.576,0.911
200,40,0.2,0.6,9,5,0.925,2.3039,0.9242
200,40,0.2,0.6,9,7,0.9344,2.7959,0.9345
200,40,0.2,0.6,9,9,0.9639,3.1253,0.9625
200,40,0.2,0.6,9,11,0.9589,3.404,0.9566
200,40,0.2,0.6,11,3,0.9282,1.5702,0.9277
200,40,0.2,0.6,11,5,0.93,2.2988,0.9292
200,40,0.2,0.6,11,7,0.95,2.787,0.9496
200,40,0.2,0.6,11,9,0.9432,3.1171,0.942
200,40,0.2,0.6,11,11,0.9523,3.4247,0.9513
200,40,0.2,0.8,3,3,0.9167,1.5866,0.9166
200,40,0.2,0.8,3,5,0.9467,2.3005,0.9473
200,40,0.2,0.8,3,7,0.9433,2.7744,0.9427
200,40,0.2,0.8,3,9,0.9533,3.1434,0.9521
200,40,0.2,0.8,3,11,0.9583,3.4129,0.9559
200,40,0.2,0.8,5,3,0.927,1.5843,0.9271
200,40,0.2,0.8,5,5,0.931,2.3138,0.9307
200,40,0.2,0.8,5,7,0.951,2.7966,0.9511
200,40,0.2,0.8,5,9,0.955,3.1639,0.954
200,40,0.2,0.8,5,11,0.971,3.3825,0.97
200,40,0.2,0.8,7,3,0.9129,1.5849,0.913
200,40,0.2,0.8,7,5,0.9236,2.2851,0.9219
200,40,0.2,0.8,7,7,0.9479,2.7934,0.9467
200,40,0.2,0.8,7,9,0.9507,3.1574,0.9507
200,40,0.2,0.8,7,11,0.9686,3.4125,0.9663
200,40,0.2,0.8,9,3,0.9172,1.5816,0.9172
200,40,0.2,0.8,9,5,0.9294,2.282,0.9276
200,40,0.2,0.8,9,7,0.9511,2.7843,0.9508
200,40,0.2,0.8,9,9,0.96,3.1328,0.957
200,40,0.2,0.8,9,11,0.96,3.4257,0.9585
200,40,0.2,0.8,11,3,0.9314,1.5797,0.9311
200,40,0.2,0.8,11,5,0.9236,2.3039,0.9215
200,40,0.2,0.8,11,7,0.9532,2.7997,0.9535
200,40,0.2,0.8,11,9,0.9627,3.0927,0.9592
200,40,0.2,0.8,11,11,0.9641,3.3912,0.9597
200,40,0.4,0.2,3,3,0.8833,1.5842,0.883
200,40,0.4,0.2,3,5,0.895,2.3053,0.8941
200,40,0.4,0.2,3,7,0.9267,2.7939,0.9255
200,40,0.4,0.2,3,9,0.9367,3.1541,0.9357
200,40,0.4,0.2,3,11,0.94,3.4092,0.935
200,40,0.4,0.2,5,3,0.908,1.5839,0.9081
200,40,0.4,0.2,5,5,0.939,2.3021,0.9395
200,40,0.4,0.2,5,7,0.947,2.8036,0.947
200,40,0.4,0.2,5,9,0.938,3.1618,0.937
200,40,0.4,0.2,5,11,0.936,3.4236,0.9344
200,40,0.4,0.2,7,3,0.8929,1.5787,0.8916
200,40,0.4,0.2,7,5,0.9286,2.2899,0.9255
200,40,0.4,0.2,7,7,0.9271,2.7858,0.9251
200,40,0.4,0.2,7,9,0.9429,3.1264,0.941
200,40,0.4,0.2,7,11,0.955,3.4454,0.9537
200,40,0.4,0.2,9,3,0.8861,1.5756,0.8844
200,40,0.4,0.2,9,5,0.9178,2.3153,0.917
200,40,0.4,0.2,9,7,0.9428,2.7854,0.9424
200,40,0.4,0.2,9,9,0.9378,3.1536,0.9372
200,40,0.4,0.2,9,11,0.9456,3.4246,0.9433
200,40,0.4,0.2,11,3,0.8964,1.5844,0.8964
200,40,0.4,0.2,11,5,0.9232,2.3158,0.9226
200,40,0.4,0.2,11,7,0.9318,2.7531,0.9299
200,40,0.4,0.2,11,9,0.9327,3.1297,0.9315
200,40,0.4,0.2,11,11,0.9464,3.4236,0.9434
200,40,0.4,0.4,3,3,0.905,1.5785,0.904
200,40,0.4,0.4,3,5,0.9,2.305,0.8976
200,40,0.4,0.4,3,7,0.9067,2.7923,0.9072
200,40,0.4,0.4,3,9,0.9133,3.121,0.9153
200,40,0.4,0.4,3,11,0.9283,3.4283,0.9247
200,40,0.4,0.4,5,3,0.879,1.5843,0.8787
200,40,0.4,0.4,5,5,0.896,2.3177,0.8958
200,40,0.4,0.4,5,7,0.917,2.801,0.9156
200,40,0.4,0.4,5,9,0.936,3.1533,0.9352
200,40,0.4,0.4,5,11,0.943,3.4443,0.9422
200,40,0.4,0.4,7,3,0.8964,1.5712,0.8943
200,40,0.4,0.4,7,5,0.9036,2.2968,0.9017
200,40,0.4,0.4,7,7,0.9386,2.7895,0.9369
200,40,0.4,0.4,7,9,0.93,3.1294,0.9281
200,40,0.4,0.4,7,11,0.9571,3.3969,0.9528
200,40,0.4,0.4,9,3,0.8961,1.5819,0.896
200,40,0.4,0.4,9,5,0.8911,2.308,0.8893
200,40,0.4,0.4,9,7,0.9206,2.7907,0.9197
200,40,0.4,0.4,9,9,0.9456,3.153,0.9457
200,40,0.4,0.4,9,11,0.9539,3.4149,0.9524
200,40,0.4,0.4,11,3,0.9045,1.5845,0.9045
200,40,0.4,0.4,11,5,0.9236,2.3033,0.9215
200,40,0.4,0.4,11,7,0.9114,2.7936,0.9097
200,40,0.4,0.4,11,9,0.9459,3.1542,0.9459
200,40,0.4,0.4,11,11,0.9395,3.4348,0.937
200,40,0.4,0.6,3,3,0.8767,1.5824,0.8765
200,40,0.4,0.6,3,5,0.9217,2.3039,0.9185
200,40,0.4,0.6,3,7,0.8933,2.8043,0.8911
200,40,0.4,0.6,3,9,0.9517,3.1512,0.9531
200,40,0.4,0.6,3,11,0.935,3.4194,0.9309
200,40,0.4,0.6,5,3,0.905,1.5842,0.9048
200,40,0.4,0.6,5,5,0.904,2.3077,0.9034
200,40,0.4,0.6,5,7,0.918,2.7766,0.9171
200,40,0.4,0.6,5,9,0.936,3.1638,0.9362
200,40,0.4,0.6,5,11,0.938,3.43,0.9373
200,40,0.4,0.6,7,3,0.8886,1.5829,0.8884
200,40,0.4,0.6,7,5,0.9071,2.3095,0.9057
200,40,0.4,0.6,7,7,0.9221,2.7867,0.9203
200,40,0.4,0.6,7,9,0.94,3.1529,0.939
200,40,0.4,0.6,7,11,0.955,3.406,0.9529
200,40,0.4,0.6,9,3,0.8917,1.5801,0.8916
200,40,0.4,0.6,9,5,0.9239,2.311,0.9229
200,40,0.4,0.6,9,7,0.93,2.78,0.9289
200,40,0.4,0.6,9,9,0.9478,3.1371,0.948
200,40,0.4,0.6,9,11,0.95,3.4426,0.9484
200,40,0.4,0.6,11,3,0.8905,1.5792,0.8902
200,40,0.4,0.6,11,5,0.9168,2.3141,0.9163
200,40,0.4,0.6,11,7,0.9177,2.7994,0.9177
200,40,0.4,0.6,11,9,0.9277,3.1581,0.9271
200,40,0.4,0.6,11,11,0.9527,3.4148,0.9516
200,40,0.4,0.8,3,3,0.8917,1.5771,0.8908
200,40,0.4,0.8,3,5,0.935,2.2973,0.9328
200,40,0.4,0.8,3,7,0.9367,2.7918,0.9361
200,40,0.4,0.8,3,9,0.93,3.1484,0.9268
200,40,0.4,0.8,3,11,0.9283,3.4371,0.9269
200,40,0.4,0.8,5,3,0.89,1.5841,0.8899
200,40,0.4,0.8,5,5,0.923,2.2972,0.9222
200,40,0.4,0.8,5,7,0.927,2.7663,0.9256
200,40,0.4,0.8,5,9,0.945,3.1604,0.9444
200,40,0.4,0.8,5,11,0.934,3.4039,0.931
200,40,0.4,0.8,7,3,0.8843,1.5836,0.884
200,40,0.4,0.8,7,5,0.9093,2.3096,0.9085
200,40,0.4,0.8,7,7,0.9471,2.7777,0.9464
200,40,0.4,0.8,7,9,0.9343,3.1426,0.9322
200,40,0.4,0.8,7,11,0.935,3.4355,0.9334
200,40,0.4,0.8,9,3,0.8844,1.569,0.8837
200,40,0.4,0.8,9,5,0.9111,2.3086,0.9093
200,40,0.4,0.8,9,7,0.9344,2.7993,0.9342
200,40,0.4,0.8,9,9,0.9317,3.1128,0.9287
200,40,0.4,0.8,9,11,0.95,3.4443,0.9497
200,40,0.4,0.8,11,3,0.9118,1.5824,0.9118
200,40,0.4,0.8,11,5,0.8964,2.308,0.895
200,40,0.4,0.8,11,7,0.9295,2.7842,0.9293
200,40,0.4,0.8,11,9,0.9327,3.1009,0.9283
200,40,0.4,0.8,11,11,0.9395,3.4288,0.9397
200,40,0.6,0.2,3,3,0.8367,1.573,0.8355
200,40,0.6,0.2,3,5,0.89,2.3175,0.8889
200,40,0.6,0.2,3,7,0.9117,2.7872,0.9089
200,40,0.6,0.2,3,9,0.895,3.159,0.8953
200,40,0.6,0.2,3,11,0.915,3.4267,0.9125
200,40,0.6,0.2,5,3,0.872,1.5842,0.8722
200,40,0.6,0.2,5,5,0.895,2.3188,0.8946
200,40,0.6,0.2,5,7,0.909,2.7945,0.9087
200,40,0.6,0.2,5,9,0.923,3.1354,0.9197
200,40,0.6,0.2,5,11,0.931,3.4271,0.9295
200,40,0.6,0.2,7,3,0.8507,1.5844,0.8505
200,40,0.6,0.2,7,5,0.8921,2.3138,0.8914
200,40,0.6,0.2,7,7,0.9314,2.7608,0.9288
200,40,0.6,0.2,7,9,0.9193,3.15,0.9177
200,40,0.6,0.2,7,11,0.9214,3.4279,0.921
200,40,0.6,0.2,9,3,0.875,1.585,0.8748
200,40,0.6,0.2,9,5,0.8839,2.3125,0.8827
200,40,0.6,0.2,9,7,0.9133,2.7805,0.9121
200,40,0.6,0.2,9,9,0.9217,3.1505,0.9203
200,40,0.6,0.2,9,11,0.9278,3.4241,0.9217
200,40,0.6,0.2,11,3,0.8673,1.5737,0.867
200,40,0.6,0.2,11,5,0.8923,2.3152,0.8918
200,40,0.6,0.2,11,7,0.9055,2.7633,0.8996
200,40,0.6,0.2,11,9,0.9145,3.1432,0.9121
200,40,0.6,0.2,11,11,0.9264,3.4412,0.9245
200,40,0.6,0.4,3,3,0.8567,1.5747,0.8536
200,40,0.6,0.4,3,5,0.9083,2.3004,0.908
200,40,0.6,0.4,3,7,0.92,2.7769,0.9191
200,40,0.6,0.4,3,9,0.915,3.1474,0.9147
200,40,0.6,0.4,3,11,0.9467,3.4314,0.9458
200,40,0.6,0.4,5,3,0.874,1.5806,0.8738
200,40,0.6,0.4,5,5,0.883,2.308,0.8829
200,40,0.6,0.4,5,7,0.885,2.8001,0.8842
200,40,0.6,0.4,5,9,0.914,3.1255,0.9123
200,40,0.6,0.4,5,11,0.92,3.4304,0.9188
200,40,0.6,0.4,7,3,0.865,1.5775,0.8638
200,40,0.6,0.4,7,5,0.8793,2.3124,0.8792
200,40,0.6,0.4,7,7,0.9207,2.7921,0.9199
200,40,0.6,0.4,7,9,0.9029,3.1462,0.901
200,40,0.6,0.4,7,11,0.9186,3.354,0.9136
200,40,0.6,0.4,9,3,0.8828,1.5793,0.8826
200,40,0.6,0.4,9,5,0.8867,2.3213,0.8866
200,40,0.6,0.4,9,7,0.9211,2.7555,0.9186
200,40,0.6,0.4,9,9,0.9172,3.133,0.9151
200,40,0.6,0.4,9,11,0.9339,3.4356,0.9318
200,40,0.6,0.4,11,3,0.8723,1.5809,0.8724
200,40,0.6,0.4,11,5,0.8755,2.3078,0.8747
200,40,0.6,0.4,11,7,0.9005,2.7763,0.8998
200,40,0.6,0.4,11,9,0.9191,3.162,0.919
200,40,0.6,0.4,11,11,0.9232,3.4275,0.9202
200,40,0.6,0.6,3,3,0.8433,1.5715,0.8409
200,40,0.6,0.6,3,5,0.8833,2.2706,0.8746
200,40,0.6,0.6,3,7,0.8883,2.7821,0.8858
200,40,0.6,0.6,3,9,0.92,3.1599,0.9189
200,40,0.6,0.6,3,11,0.9317,3.3913,0.925
200,40,0.6,0.6,5,3,0.852,1.5757,0.8504
200,40,0.6,0.6,5,5,0.898,2.2945,0.8971
200,40,0.6,0.6,5,7,0.917,2.7829,0.9154
200,40,0.6,0.6,5,9,0.931,3.1434,0.9309
200,40,0.6,0.6,5,11,0.937,3.4348,0.9368
200,40,0.6,0.6,7,3,0.8686,1.5692,0.8666
200,40,0.6,0.6,7,5,0.8814,2.3,0.8783
200,40,0.6,0.6,7,7,0.9079,2.7848,0.9051
200,40,0.6,0.6,7,9,0.9207,3.1567,0.9203
200,40,0.6,0.6,7,11,0.9121,3.4335,0.9093
200,40,0.6,0.6,9,3,0.8933,1.575,0.8922
200,40,0.6,0.6,9,5,0.9017,2.2873,0.898
200,40,0.6,0.6,9,7,0.9156,2.7984,0.9144
200,40,0.6,0.6,9,9,0.9167,3.1352,0.9145
200,40,0.6,0.6,9,11,0.9244,3.4273,0.9234
200,40,0.6,0.6,11,3,0.8632,1.5813,0.8631
200,40,0.6,0.6,11,5,0.8823,2.3063,0.8801
200,40,0.6,0.6,11,7,0.9173,2.7752,0.9154
200,40,0.6,0.6,11,9,0.9127,3.1294,0.9128
200,40,0.6,0.6,11,11,0.9236,3.4174,0.92
200,40,0.6,0.8,3,3,0.86,1.5788,0.8584
200,40,0.6,0.8,3,5,0.8783,2.3093,0.8765
200,40,0.6,0.8,3,7,0.9133,2.8019,0.9136
200,40,0.6,0.8,3,9,0.8967,3.149,0.8939
200,40,0.6,0.8,3,11,0.9433,3.4188,0.9415
200,40,0.6,0.8,5,3,0.852,1.5816,0.8513
200,40,0.6,0.8,5,5,0.86,2.3164,0.8606
200,40,0.6,0.8,5,7,0.928,2.7936,0.9267
200,40,0.6,0.8,5,9,0.913,3.1376,0.9092
200,40,0.6,0.8,5,11,0.921,3.4358,0.9192
200,40,0.6,0.8,7,3,0.8657,1.5631,0.8636
200,40,0.6,0.8,7,5,0.8971,2.3039,0.8949
200,40,0.6,0.8,7,7,0.9121,2.7951,0.9103
200,40,0.6,0.8,7,9,0.915,3.1429,0.9136
200,40,0.6,0.8,7,11,0.9286,3.4331,0.9273
200,40,0.6,0.8,9,3,0.8733,1.5638,0.8708
200,40,0.6,0.8,9,5,0.8811,2.2818,0.8763
200,40,0.6,0.8,9,7,0.8939,2.7955,0.8922
200,40,0.6,0.8,9,9,0.9133,3.1547,0.9123
200,40,0.6,0.8,9,11,0.9228,3.4082,0.9191
200,40,0.6,0.8,11,3,0.8632,1.5799,0.8631
200,40,0.6,0.8,11,5,0.9064,2.3123,0.9056
200,40,0.6,0.8,11,7,0.8855,2.7798,0.8833
200,40,0.6,0.8,11,9,0.9095,3.1519,0.9079
200,40,0.6,0.8,11,11,0.9186,3.4411,0.9171
200,40,0.8,0.2,3,3,0.8567,1.5847,0.8563
200,40,0.8,0.2,3,5,0.8733,2.298,0.872
200,40,0.8,0.2,3,7,0.9,2.7938,0.8992
200,40,0.8,0.2,3,9,0.9117,3.1494,0.9111
200,40,0.8,0.2,3,11,0.9083,3.4438,0.9059
200,40,0.8,0.2,5,3,0.833,1.585,0.8327
200,40,0.8,0.2,5,5,0.846,2.3114,0.8452
200,40,0.8,0.2,5,7,0.886,2.7824,0.8817
200,40,0.8,0.2,5,9,0.902,3.1578,0.8999
200,40,0.8,0.2,5,11,0.905,3.4426,0.9006
200,40,0.8,0.2,7,3,0.8436,1.5794,0.844
200,40,0.8,0.2,7,5,0.8607,2.3131,0.8591
200,40,0.8,0.2,7,7,0.865,2.7587,0.861
200,40,0.8,0.2,7,9,0.9086,3.1308,0.9062
200,40,0.8,0.2,7,11,0.9079,3.41,0.901
200,40,0.8,0.2,9,3,0.8439,1.5771,0.8422
200,40,0.8,0.2,9,5,0.8739,2.3168,0.8734
200,40,0.8,0.2,9,7,0.8706,2.7985,0.8703
200,40,0.8,0.2,9,9,0.9006,3.1421,0.901
200,40,0.8,0.2,9,11,0.9078,3.417,0.9058
200,40,0.8,0.2,11,3,0.845,1.584,0.8445
200,40,0.8,0.2,11,5,0.8659,2.3154,0.865
200,40,0.8,0.2,11,7,0.8818,2.7725,0.8774
200,40,0.8,0.2,11,9,0.8959,3.1549,0.8951
200,40,0.8,0.2,11,11,0.9173,3.4175,0.9168
200,40,0.8,0.4,3,3,0.8383,1.5794,0.8372
200,40,0.8,0.4,3,5,0.86,2.3095,0.8592
200,40,0.8,0.4,3,7,0.8633,2.7872,0.8615
200,40,0.8,0.4,3,9,0.8983,3.1332,0.8944
200,40,0.8,0.4,3,11,0.8967,3.4487,0.8952
200,40,0.8,0.4,5,3,0.853,1.582,0.8518
200,40,0.8,0.4,5,5,0.875,2.3075,0.8736
200,40,0.8,0.4,5,7,0.897,2.7932,0.8961
200,40,0.8,0.4,5,9,0.931,3.1487,0.9298
200,40,0.8,0.4,5,11,0.933,3.4423,0.9331
200,40,0.8,0.4,7,3,0.8179,1.5741,0.8156
200,40,0.8,0.4,7,5,0.8786,2.3006,0.876
200,40,0.8,0.4,7,7,0.8736,2.7858,0.8721
200,40,0.8,0.4,7,9,0.9071,3.1259,0.9065
200,40,0.8,0.4,7,11,0.9114,3.4426,0.9092
200,40,0.8,0.4,9,3,0.845,1.5807,0.8445
200,40,0.8,0.4,9,5,0.8567,2.3087,0.8568
200,40,0.8,0.4,9,7,0.8639,2.7862,0.8607
200,40,0.8,0.4,9,9,0.9033,3.134,0.9011
200,40,0.8,0.4,9,11,0.9144,3.4213,0.9144
200,40,0.8,0.4,11,3,0.8573,1.58,0.8565
200,40,0.8,0.4,11,5,0.8627,2.3038,0.8606
200,40,0.8,0.4,11,7,0.8941,2.7746,0.8927
200,40,0.8,0.4,11,9,0.92,3.1478,0.9192
200,40,0.8,0.4,11,11,0.895,3.425,0.8927
200,40,0.8,0.6,3,3,0.8233,1.5716,0.8193
200,40,0.8,0.6,3,5,0.8433,2.3161,0.8415
200,40,0.8,0.6,3,7,0.8983,2.793,0.8985
200,40,0.8,0.6,3,9,0.905,3.1591,0.9051
200,40,0.8,0.6,3,11,0.9117,3.4289,0.9071
200,40,0.8,0.6,5,3,0.851,1.5826,0.8505
200,40,0.8,0.6,5,5,0.835,2.3135,0.8315
200,40,0.8,0.6,5,7,0.892,2.7851,0.8912
200,40,0.8,0.6,5,9,0.886,3.1524,0.8846
200,40,0.8,0.6,5,11,0.914,3.4229,0.9104
200,40,0.8,0.6,7,3,0.8536,1.5774,0.8519
200,40,0.8,0.6,7,5,0.8386,2.3037,0.8361
200,40,0.8,0.6,7,7,0.9071,2.7959,0.9059
200,40,0.8,0.6,7,9,0.9043,3.151,0.9039
200,40,0.8,0.6,7,11,0.9079,3.4328,0.9042
200,40,0.8,0.6,9,3,0.8589,1.5828,0.8587
200,40,0.8,0.6,9,5,0.8911,2.3075,0.889
200,40,0.8,0.6,9,7,0.8939,2.7935,0.8915
200,40,0.8,0.6,9,9,0.8883,3.1347,0.8863
200,40,0.8,0.6,9,11,0.9111,3.4313,0.9092
200,40,0.8,0.6,11,3,0.86,1.5839,0.8598
200,40,0.8,0.6,11,5,0.8591,2.2965,0.8559
200,40,0.8,0.6,11,7,0.8877,2.7963,0.8865
200,40,0.8,0.6,11,9,0.9136,3.1645,0.9133
200,40,0.8,0.6,11,11,0.9123,3.439,0.9096
200,40,0.8,0.8,3,3,0.8617,1.5773,0.8587
200,40,0.8,0.8,3,5,0.8567,2.3103,0.8556
200,40,0.8,0.8,3,7,0.9167,2.7921,0.9154
200,40,0.8,0.8,3,9,0.9033,3.1237,0.8969
200,40,0.8,0.8,3,11,0.9383,3.4041,0.9344
200,40,0.8,0.8,5,3,0.844,1.5848,0.8439
200,40,0.8,0.8,5,5,0.826,2.3207,0.8255
200,40,0.8,0.8,5,7,0.874,2.7534,0.8651
200,40,0.8,0.8,5,9,0.875,3.1375,0.8716
200,40,0.8,0.8,5,11,0.903,3.4297,0.8999
200,40,0.8,0.8,7,3,0.8457,1.558,0.8427
200,40,0.8,0.8,7,5,0.8493,2.3081,0.8484
200,40,0.8,0.8,7,7,0.8786,2.7896,0.8765
200,40,0.8,0.8,7,9,0.9093,3.1532,0.9083
200,40,0.8,0.8,7,11,0.9136,3.4157,0.9091
200,40,0.8,0.8,9,3,0.8156,1.5685,0.8133
200,40,0.8,0.8,9,5,0.8544,2.2978,0.8525
200,40,0.8,0.8,9,7,0.8817,2.7971,0.8821
200,40,0.8,0.8,9,9,0.89,3.1467,0.8881
200,40,0.8,0.8,9,11,0.9061,3.4352,0.9063
200,40,0.8,0.8,11,3,0.8491,1.5806,0.8489
200,40,0.8,0.8,11,5,0.8732,2.3184,0.8728
200,40,0.8,0.8,11,7,0.8845,2.7792,0.8819
200,40,0.8,0.8,11,9,0.9077,3.1285,0.9057
200,40,0.8,0.8,11,11,0.9227,3.4306,0.9205
200,40,1.0,0.2,3,3,0.795,1.5867,0.7945
200,40,1.0,0.2,3,5,0.8617,2.3212,0.8627
200,40,1.0,0.2,3,7,0.87,2.8024,0.8693
200,40,1.0,0.2,3,9,0.895,3.155,0.8944
200,40,1.0,0.2,3,11,0.905,3.4417,0.9042
200,40,1.0,0.2,5,3,0.819,1.5755,0.8172
200,40,1.0,0.2,5,5,0.842,2.2989,0.8367
200,40,1.0,0.2,5,7,0.872,2.7786,0.87
200,40,1.0,0.2,5,9,0.878,3.1462,0.8743
200,40,1.0,0.2,5,11,0.884,3.425,0.8815
200,40,1.0,0.2,7,3,0.85,1.5826,0.8495
200,40,1.0,0.2,7,5,0.845,2.3049,0.8444
200,40,1.0,0.2,7,7,0.865,2.7822,0.8657
200,40,1.0,0.2,7,9,0.9093,3.1519,0.9075
200,40,1.0,0.2,7,11,0.88,3.4259,0.8768
200,40,1.0,0.2,9,3,0.8439,1.5812,0.8431
200,40,1.0,0.2,9,5,0.8467,2.3138,0.8449
